"quality","fixed acidity","volatile acidity","citric acid","residual sugar","chlorides","free sulfur dioxide","total sulfur dioxide","density","pH","sulphates","alcohol"
7,1.12377248671583,-0.413766014002317,1.58635824389938,1.57193725532931,0.460110129444934,-0.216311953822098,-0.599194446708166,0.375157948482997,-0.114064975919737,1.7513583090709,1.43726788402018
7,0.160750600034089,-1.5439790964625,1.07301421864386,-0.172227066830783,0.49328100482204,-1.10080529702457,-1.58183403397831,-1.41601678280967,-0.310740994226747,-0.0346232271467501,1.68787041953305
7,0.502501305896389,-3.18344835940928,0.9190110110672,-0.814320503714132,-0.201660495134234,-0.355391709678455,-0.788495126587106,-0.648422458372871,0.655103194258379,0.85600087273607,1.37063586216139
7,0.502501305896389,-3.18344835940928,0.9190110110672,-0.814320503714132,-0.201660495134234,-0.355391709678455,-0.788495126587106,-0.648422458372871,0.655103194258379,0.85600087273607,1.37063586216139
7,0.502501305896389,-3.18344835940928,0.9190110110672,-0.814320503714132,-0.201660495134234,-0.355391709678455,-0.788495126587106,-0.648422458372871,0.655103194258379,0.85600087273607,1.37063586216139
7,0.160750600034089,-1.5439790964625,1.07301421864386,-0.172227066830783,0.49328100482204,-1.10080529702457,-1.58183403397831,-1.41601678280967,-0.310740994226747,-0.0346232271467501,1.68787041953305
7,0.0996786904377147,-1.30698877569034,0.66233899843944,-0.00065763772244561,-1.13630721014625,-1.10080529702457,-1.84030205396468,-0.733546230711401,0.0160585447818027,0.394233857211075,0.853122512473832
7,1.12377248671583,-1.08339376562196,1.07301421864386,-0.172227066830783,-1.5711953189016,-1.36685492213611,-1.9896663109713,-1.14911309858828,-0.709581847692045,0.458111584588097,1.50225470838531
6,-0.295201774561319,-0.47631760400363,0.66233899843944,0.65047192642723,0.0957082035926919,-1.10080529702457,-1.70518564813885,-0.722903514253725,0.8431655516523,-0.763094309294857,1.56565005447486
5,0.279219213840819,-2.16392041375187,1.27835182874606,-0.575471515223571,0.392117429385376,-0.509137246877887,-0.659529052575102,-0.138540603400192,0.337958355521631,0.328352508232009,0.129049235154084
6,0.555676883735435,-0.940843300746619,1.27835182874606,-0.172227066830783,1.01143033829991,-1.36685492213611,-1.84030205396468,-0.563339719426381,0.0160585447818027,-0.0346232271467501,0.932982840786568
6,0.807197065625473,-0.871347262352658,1.27835182874606,-0.362761548305389,0.32181977143914,-0.0893420845669144,0.469389590789685,-0.324264282914711,-0.114064975919737,-0.372486336651169,0.771094088847948
7,-1.2696645977175,0.331737879294264,-0.775024272276018,0.154573561572691,1.22559285314716,0.981689927814348,-0.024387136431018,-0.824035228755485,1.02959493019559,0.58020572931856,0.932982840786568
5,-0.0263464279134727,0.437010778793554,-1.13436508995488,-0.362761548305389,0.357264802304641,-0.0893420845669144,-0.19136216971517,0.322268620586427,0.337958355521631,-0.114729763531377,-0.299859593295625
6,0.279219213840819,-0.231076889020751,-0.00500823439273679,-0.575471515223571,-1.13630721014625,0.502325965579771,0.0522612197679475,-0.829359555178286,-0.979652266463261,1.26698069799149,0.771094088847948
5,-0.667136839909196,0.278269243934556,-0.672355467224914,-1.39153540429321,-0.069319291737092,-0.875863544113372,-1.00702672370116,-0.435792490940083,-0.244981937624946,-0.0346232271467501,-1.18789638143434
5,-1.08645132069848,0.331737879294264,-1.28836829753154,-0.172227066830783,1.10971572905319,-1.10080529702457,-1.17400175698531,-0.106721905362062,0.465378997740763,0.458111584588097,-0.914044176058495
6,0.448300211776715,-1.62634473778667,0.611004595913888,-0.362761548305389,0.711366086306779,0.656071502779203,-0.432219413424013,-0.680339062982238,-1.04770403562725,0.458111584588097,0.853122512473832
6,0.279219213840819,-0.231076889020751,-0.00500823439273679,-0.575471515223571,-1.13630721014625,0.502325965579771,0.0522612197679475,-0.829359555178286,-0.979652266463261,1.26698069799149,0.771094088847948
6,0.160750600034089,-1.08339376562196,0.66233899843944,0.295635642127827,-0.707139097174226,0.922121127890744,0.383445140561978,-0.637784872531959,0.209776988544801,1.30708230940148,0.686818372783085
7,0.555676883735435,-0.80296927395312,0.713673400964992,0.295635642127827,0.797951169624911,-1.10080529702457,-1.84030205396468,-0.372053448587257,-1.18445809794522,-0.372486336651169,1.37063586216139
5,0.279219213840819,0.789471668820622,-0.364349052071601,-0.172227066830783,0.620794606485369,0.8600167357381,1.59721773467029,0.3116888458493,-1.18445809794522,-1.47785680735,-1.33156823079402
6,0.555676883735435,-0.669383671013152,0.816342206016096,0.295635642127827,-0.543838217545487,1.19826929130341,0.323110534695042,-1.29852955469613,-0.709581847692045,-0.197642347254576,1.56565005447486
5,-0.998341768452278,0.278269243934556,-0.929027479852674,0.842542821293281,-0.0268897708392057,-0.875863544113372,-0.722546060868706,-0.0272002991929913,0.967631495566811,-0.114729763531377,-0.0790985046402071
6,1.20753294409943,-1.71056177197304,1.07301421864386,-0.575471515223571,-0.65146983463555,-1.10080529702457,-1.84030205396468,0.264071982045093,0.145398184097095,1.34621651020435,0.600212517667743
6,1.20753294409943,-1.71056177197304,1.07301421864386,-0.575471515223571,-0.65146983463555,-1.10080529702457,-1.84030205396468,0.264071982045093,0.145398184097095,1.34621651020435,0.600212517667743
7,1.08083695958642,-0.80296927395312,1.17568302369496,0.295635642127827,0.825976930416107,-1.10080529702457,-1.46836154871368,-0.165060575962021,-0.575809980697521,0.190196279857454,1.16029641833636
5,0.279219213840819,-1.08339376562196,0.867676608541648,-1.08425680394803,-0.0268897708392057,-1.10080529702457,-1.58183403397831,-0.366742901567037,1.33675775415555,0.0428152265319337,0.419659520931904
7,0.448300211776715,-1.15656010434245,0.713673400964992,2.07295581057221,-0.29438480062116,-0.875863544113372,-1.46836154871368,-0.0855126327177642,-0.0489046369933224,-0.0346232271467501,1.50225470838531
5,-0.589244099197219,-0.604091621038519,0.148994973183919,-0.172227066830783,0.135089557983855,1.47268130583709,0.958252450839126,0.137030629169616,0.8431655516523,-0.982118961677476,-1.04878537017368
5,-0.589244099197219,-0.604091621038519,0.148994973183919,-0.172227066830783,0.135089557983855,1.47268130583709,0.958252450839126,0.137030629169616,0.8431655516523,-0.982118961677476,-1.04878537017368
5,0.220584307444017,0.437010778793554,0.0976605706583671,0.542186660803665,0.960270990159167,1.29558754316321,1.67056077517388,0.671044441461444,-1.04770403562725,-1.21957782026797,-1.48000249222317
7,-0.746917242117035,-0.669383671013152,0.251663778235023,1.33280482207966,-0.943341577130634,-0.509137246877887,-0.330915666047529,-1.37328512985916,-0.179423672348166,-1.34595006872546,0.932982840786568
5,1.85460735931534,-0.352061705017738,1.12434862116941,-2.15261125528576,-0.201660495134234,-2.11226850948223,-2.56447362124845,0.0840696499100193,-1.18445809794522,0.0428152265319337,0.129049235154084
6,0.607857423284609,-0.0552580412604792,0.148994973183919,-0.575471515223571,-0.707139097174226,-0.681010134713601,-1.08805730675761,0.528447079611905,0.0808257588934264,0.58020572931856,0.228691253234575
5,0.807197065625473,1.68705702926162,-0.0563426369182889,-0.575471515223571,-0.0268897708392057,0.0274588727303255,-0.380662849594111,0.200562772353333,-0.376702075897316,-0.0346232271467501,-0.299859593295625
6,-0.513169057365276,0.0584620858006843,0.251663778235023,-0.172227066830783,-0.440852979299079,2.02204978673014,0.918316027966815,-1.36260382840699,0.209776988544801,1.14050523026259,1.9689370194885
6,0.607857423284609,-0.0552580412604792,0.148994973183919,-0.575471515223571,-0.707139097174226,-0.681010134713601,-1.08805730675761,0.528447079611905,0.0808257588934264,0.58020572931856,0.228691253234575
5,1.85460735931534,-0.352061705017738,1.12434862116941,-2.15261125528576,-0.201660495134234,-2.11226850948223,-2.56447362124845,0.0840696499100193,-1.18445809794522,0.0428152265319337,0.129049235154084
6,-0.438845257111016,0.384646601652129,-1.39103710258264,-0.362761548305389,-0.764108063632358,-0.875863544113372,-1.70518564813885,-0.595240939604903,0.905488716448831,-0.372486336651169,0.932982840786568
7,0.94757734874895,-1.08339376562196,0.611004595913888,-2.15261125528576,-0.65146983463555,-2.11226850948223,-2.3459420241344,-1.08511609726897,-0.776781637125491,-0.659846330651998,1.01075081265704
5,-0.667136839909196,-0.940843300746619,0.148994973183919,-1.39153540429321,0.0147416894480712,1.47268130583709,0.918316027966815,0.0999596171072235,0.8431655516523,-1.21957782026797,-1.04878537017368
5,-0.22576480448348,-0.735662618627725,-0.775024272276018,-1.08425680394803,0.620794606485369,0.581222636948346,-0.432219413424013,-0.414543583568238,-0.979652266463261,-1.34595006872546,-1.04878537017368
6,0.901604448828449,-1.42367550937296,0.66233899843944,-1.74417383836269,-0.29438480062116,0.135599668344286,-0.788495126587106,-0.627147927786158,-1.11597218597932,-1.0984039858272,0.600212517667743
5,-0.22576480448348,-0.735662618627725,-0.775024272276018,-1.08425680394803,0.620794606485369,0.581222636948346,-0.432219413424013,-0.414543583568238,-0.979652266463261,-1.34595006872546,-1.04878537017368
5,-0.667136839909196,-1.08339376562196,0.0463261681328153,-0.362761548305389,0.0957082035926919,1.29558754316321,0.877221867782681,0.10525595406756,0.905488716448831,-1.47785680735,-1.04878537017368
6,-1.1768600071025,-0.669383671013152,-0.877693077327122,-0.362761548305389,-0.156677012243281,1.24773955292589,0.353598790601966,-0.637784872531959,0.337958355521631,-1.47785680735,-1.04878537017368
5,-0.667136839909196,-1.08339376562196,0.0463261681328153,-0.362761548305389,0.0957082035926919,1.29558754316321,0.877221867782681,0.10525595406756,0.905488716448831,-1.47785680735,-1.04878537017368
5,1.03717261684828,-1.01150750949108,0.9190110110672,0.424334810808681,0.460110129444934,0.656071502779203,1.24273311367158,1.28763111770166,-1.04770403562725,-2.23442024337506,-1.04878537017368
6,-0.22576480448348,0.488845104623272,-1.08303068742933,-0.362761548305389,-0.0268897708392057,0.581222636948346,0.159982584530356,0.12114400872163,0.528806858336296,-0.0346232271467501,-0.187839787520304
7,-2.11205551713021,0.789471668820622,-1.39103710258264,-0.00065763772244561,0.285765362147771,-2.11226850948223,-1.70518564813885,-1.57635240244759,2.46547126841317,0.0428152265319337,1.91534806687519
7,-2.11205551713021,0.789471668820622,-1.39103710258264,-0.00065763772244561,0.285765362147771,-2.11226850948223,-1.70518564813885,-1.57635240244759,2.46547126841317,0.0428152265319337,1.91534806687519
6,0.502501305896389,1.60335981852763,0.354332583286128,-2.15261125528576,-1.73327952903604,-1.69247334717126,-1.84030205396468,-0.637784872531959,-1.25316316520284,-1.47785680735,-1.48000249222317
6,-1.2696645977175,0.933648686869662,-1.39103710258264,-1.23277504499408,-1.34485306559296,-0.875863544113372,-1.58183403397831,-2.73506799503224,1.02959493019559,-0.87043707162045,1.9689370194885
7,-0.366209526333279,-0.47631760400363,0.148994973183919,-0.00065763772244561,-0.882153491047414,-1.10080529702457,-1.58183403397831,-0.951863375575015,0.8431655516523,0.638584494713637,1.08649888834292
7,0.992759611598591,-1.01150750949108,0.559670193388336,-1.74417383836269,-1.13630721014625,1.29558754316321,0.353598790601966,0.00989749814735584,-0.310740994226747,1.14050523026259,0.325526537571424
7,0.607857423284609,-1.46336013476543,0.302998180760576,-0.264938438313493,-0.822428107543119,0.0274588727303255,-0.432219413424013,-0.840008689547759,-0.310740994226747,1.22587595282244,1.23220980215427
7,-0.912439857519218,-0.940843300746619,0.251663778235023,-0.814320503714132,-0.597051596342919,-1.69247334717126,-2.15664134425546,-2.10112872890567,0.337958355521631,-0.659846330651998,1.91534806687519
5,0.0996786904377147,-0.47631760400363,0.0976605706583671,-1.39153540429321,0.0555997974449399,1.09399401572646,0.291952153859763,-0.377364155559633,-0.376702075897316,-0.763094309294857,0.0264909565177323
7,-0.912439857519218,-0.940843300746619,0.251663778235023,-0.814320503714132,-0.597051596342919,-1.69247334717126,-2.15664134425546,-2.10112872890567,0.337958355521631,-0.659846330651998,1.91534806687519
7,0.607857423284609,-1.46336013476543,0.302998180760576,-0.264938438313493,-0.822428107543119,0.0274588727303255,-0.432219413424013,-0.840008689547759,-0.310740994226747,1.22587595282244,1.23220980215427
7,0.607857423284609,-1.38439243618596,0.354332583286128,-0.362761548305389,-0.764108063632358,-0.0893420845669144,-0.541323176403751,-0.840008689547759,-0.310740994226747,1.22587595282244,1.23220980215427
7,0.502501305896389,-1.01150750949108,0.66233899843944,1.33280482207966,0.986025072599691,-0.0893420845669144,-0.599194446708166,-0.664380039300577,-0.509235306590818,0.5200743582108,1.43726788402018
5,0.854818709640965,-0.0552580412604792,0.457001388337232,0.750279938262322,1.1334892611744,1.03892208518798,0.576432816692219,0.253488705898308,-0.844192415254912,0.394233857211075,0.600212517667743
7,0.502501305896389,-1.5439790964625,0.9190110110672,-1.08425680394803,-0.597051596342919,-0.875863544113372,-1.58183403397831,-1.7047254848632,-0.376702075897316,-0.659846330651998,1.62750546671256
6,0.502501305896389,-1.23106917702105,0.200329375709471,-0.362761548305389,0.32181977143914,-0.0893420845669144,-0.930378367502196,-0.552707260904831,-0.911815511146252,-0.659846330651998,0.129049235154084
5,-0.22576480448348,2.26159990715329,-0.621021064699362,-0.172227066830783,0.769514268911991,-0.216311953822098,-0.19136216971517,-0.372053448587257,-0.509235306590818,-1.47785680735,-0.299859593295625
6,-0.366209526333279,1.02768770382746,-1.39103710258264,-1.39153540429321,0.460110129444934,0.795151258635561,-0.236370688372061,-0.207500836895712,0.465378997740763,-0.372486336651169,-0.299859593295625
6,-0.0263464279134727,0.384646601652129,-0.56968666217381,-0.362761548305389,1.22559285314716,-2.11226850948223,-2.3459420241344,-1.1704505804013,-0.575809980697521,-0.372486336651169,0.853122512473832
6,1.24839412568467,-0.735662618627725,0.970345413592752,-0.00065763772244561,-0.201660495134234,0.135599668344286,-0.432219413424013,-0.403920089929852,-1.67007558907029,1.22587595282244,1.01075081265704
7,0.502501305896389,-0.80296927395312,0.66233899843944,-0.00065763772244561,-0.543838217545487,-0.0893420845669144,-0.380662849594111,-0.999822783002711,-0.244981937624946,0.803928589777269,1.80431708299948
6,-0.0263464279134727,-2.46789363666945,0.508335790862784,-5.74711916313773,-1.81801817073174,1.51378917803743,1.54612574540117,-3.57123148483427,-2.89728475035417,-2.06864893318049,1.86048825617297
6,-0.0263464279134727,-2.46789363666945,0.508335790862784,-5.74711916313773,-1.81801817073174,1.51378917803743,1.54612574540117,-3.57123148483427,-2.89728475035417,-2.06864893318049,1.86048825617297
5,-0.746917242117035,-0.0552580412604792,-0.672355467224914,-0.814320503714132,-0.069319291737092,-0.355391709678455,-0.659529052575102,-0.202195245209936,1.39766649059777,-0.114729763531377,0.129049235154084
6,1.55298273651361,-0.940843300746619,1.99703346410379,0.295635642127827,1.29170173511588,-2.11226850948223,-2.15664134425546,-0.1703650495545,-0.709581847692045,-0.87043707162045,1.37063586216139
6,1.55298273651361,-0.940843300746619,1.99703346410379,0.295635642127827,1.29170173511588,-2.11226850948223,-2.15664134425546,-0.1703650495545,-0.709581847692045,-0.87043707162045,1.37063586216139
5,-0.746917242117035,0.0019365172403978,-0.929027479852674,-0.172227066830783,-0.882153491047414,-1.69247334717126,-1.9896663109713,-0.478297987502783,0.273963329911831,-0.763094309294857,0.228691253234575
6,0.0996786904377147,-1.23106917702105,0.765007803490544,0.154573561572691,0.651446818135209,-2.11226850948223,-1.9896663109713,-0.893263993552442,-0.244981937624946,-0.659846330651998,1.62750546671256
